"","OTU","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24"
"1775","939a3035b0f72d6ba34343a3922f11da",-0.00634846215980854,0.00110380574204093,0.00258733882488556,0.0124978119376798,-0.000691826112403536,0.0283809169711193,0.0501380025146362,0.00411669506200333,0.0487068929333499,-0.0410347029521062,0.0118068502951019,-0.00182156581955247,-0.0355851568254687,-0.0201759438852807,-0.00862555271086401,-0.0131395326271463,0.000193854059969677,-0.0351122166858446,0.0179364189325477,-0.0152952330143765,-0.00324178229392883,0.0069520963005429,0.00869403095533535,-0.0021618960307079
"1776","8e140304e52b18f65ba90d250c08c578",-0.00337839824607001,0.0011556774511656,0.000165319926049434,0.0113725743950524,-0.00116022805355718,0.0184429449166964,0.0363610310624831,0.00958618185646014,0.0341979530048582,-0.0370785890944394,0.0144038946846461,0.00303564410396723,-0.0321065795467814,-0.010939475831081,-0.0111326141090133,-0.0215262676862026,0.0120922330317369,-0.039891157578569,0.0358703412742299,-0.0618127883266286,0.0320261094672756,-0.0117664800395671,0.00525362791375859,-0.00438453456400615
"1777","0fffa61498b0144dd20b4767beb805ff",0.0336212893793021,0.00309691645299266,-0.0440997384173201,-0.01600145554214,0.0325601311410168,0.00121228993090351,-0.00251852022348888,-0.00259855253604797,-0.000592601552272855,-0.00380276615425797,-0.00138940003449,0.00150489230349881,-0.000312921000698505,0.00292296476412009,-0.000661568834380654,-0.00211979306850531,2.61653228893545e-05,-0.00271069402732111,0.00229337252428241,0.000201036367649424,-0.00109648746640536,-0.000252271913192886,0.0013752469159407,-0.00110317658699751
"1778","b0ad1018b9ff4b12f9e2a69fd152b874",0.0476904355064654,0.00142221813611946,0.000303212238307314,-0.00478808786823849,-0.014729644216728,0.00149559075952525,-0.00146854121622819,0.0011820803181784,-0.000453898808254021,0.000340001242969325,4.93617489754019e-05,-0.000892199392668948,-0.000865486979783002,0.00110596223345787,-0.000575748080106379,-0.000228850950990833,-0.000564665437532562,-0.00059378345122453,0.00145972904651971,-0.000733323747399354,-0.000311914663329289,-0.000189931304044605,1.12330160965158e-05,-0.000952355305410137
"1779","32d0ef880efb126d0cb9f5f1ab8d1447",0.0150738333061308,0.00310454222505954,-0.0482405987009716,-0.0140204419917671,0.0605646195492151,0.000323816095217463,-0.00172652973407495,-0.00377319881080545,-0.000250510118602259,-0.00514671357124541,-0.00163056787315845,0.00239611426228281,0.000530866780334223,0.00333980306302493,-0.000882258515067041,-0.00236058110947436,0.000847459564624375,-0.00237129624240556,0.00120387584411556,0.000639190442752677,-0.000528339174255331,-0.000383286581177466,0.0019352309353157,-0.000734355323856216
"1780","db93ecae8e24a53e172d5ac787c0de26",0.0423519318484884,0.000572002289280634,0.0354303725337283,0.00907951929908723,0.00097727349718417,0.00036172456333474,0.000803845929724635,0.00271639192028076,0.000311670758366633,0.00129701947437926,0.000931151736132004,-0.00156744036877384,0.000253273138695655,0.000990254737890221,-0.00141212823699318,0.000952628461021278,0.000636952410309874,0.0021204599695714,-0.00137408632429629,-0.000991076427006175,0.00179731625160959,-0.000583215336543575,7.80583051630455e-05,-0.000278656627390291
"1781","812b444ad9dad792a9cd4fcc959083a9",0.0447890678438512,0.000614700936979985,0.0252320342494917,0.00417465791320368,-0.0152989850606271,0.000918812815503677,-0.000104848906300657,0.00254375510418214,-3.76224009410974e-05,0.00155117944464519,0.000733611910331419,-0.00160606754809328,-0.000386724105296607,0.000638310598085555,-0.000917553687101872,0.000699788166224586,-7.31713525143558e-05,0.00112391972242255,-0.000127509708322278,-0.00098446889402503,0.00085111920356658,-0.000351652575432169,-0.00021518243970727,0.000791974482665864
"1782","f706b2cce176f3c4cc7d34f142aa4622",0.0423519318484884,0.000572002289280634,0.0354303725337283,0.00907951929908723,0.00097727349718417,0.00036172456333474,0.000803845929724635,0.00271639192028076,0.000311670758366633,0.00129701947437926,0.000931151736132004,-0.00156744036877384,0.000253273138695655,0.000990254737890221,-0.00141212823699318,0.000952628461021278,0.000636952410309874,0.0021204599695714,-0.00137408632429629,-0.000991076427006175,0.00179731625160959,-0.000583215336543575,7.80583051630455e-05,-0.000278656627390291
"1783","1719fe162a1d3388900d844ea6c4e32d",0.0344029679177145,0.000500245672118815,-0.0157527387052353,-0.0123756556920916,-0.0586429927359656,0.00224542497864989,-0.00282226612880909,0.001009445126365,-0.00108323468536301,0.00170690062502652,-0.000157495004344397,-0.00108557423707046,-0.0021763659962923,-0.000683766694748388,0.000948478283340594,-0.00034579497690415,-0.00220025022350255,-0.00234817016202532,0.00370808225678804,-0.000573469755211592,-0.00235978431180518,0.000491079856711403,-0.00102009397320965,0.000787150943908025
"1784","abc7ba33de8514c7a7c4c9301ea78d39",0.0457717807424645,0.00226119450708965,-0.0220669719698693,-0.0115134250449838,-0.000425752152069576,0.00165412909030509,-0.00231170790407642,-0.000422392795127802,-0.000655569635644022,-0.0013475667606595,-0.000631069880221934,6.85834871483118e-05,-0.000888588277427679,0.00186040434667901,-0.000499151208477264,-0.00114196318875992,-0.000571706686218858,-0.00186338618126109,0.00231446419942491,-0.000379546643877523,-0.000969540478788313,-0.000157968504575362,0.00051007296617167,-0.000808270058152997
"1785","0c0e92e495c92cb06523d0dd71ef5920",0.0423519318484884,0.000572002289280635,0.0354303725337283,0.00907951929908723,0.000977273497184169,0.00036172456333474,0.000803845929724635,0.00271639192028076,0.000311670758366634,0.00129701947437926,0.000931151736132003,-0.00156744036877384,0.000253273138695655,0.000990254737890221,-0.00141212823699318,0.000952628461021276,0.000636952410309873,0.0021204599695714,-0.00137408632429629,-0.000991076427006174,0.00179731625160959,-0.000583215336543575,7.80583051630459e-05,-0.00042888913332061
"1786","12d6b1ac93111f354e16a73df44f9fce",0.0469076932202745,0.00136189229123205,-0.0144025275597597,-0.0108391787793136,-0.00187358617136586,0.000203542731530266,0.00444947402696448,0.000942808901148411,-0.000138227494933334,-0.00120016418254883,0.00174857914692714,-0.00273041821541721,-0.00207440566995031,0.00518107095227126,-9.00463780802743e-05,0.00386615547998525,0.000588301310981779,-0.00404213316529508,0.00320626030577121,0.00118448844856276,0.00109922704305516,-0.00292637386062634,0.00432777438273559,0.00188423580825042
"1787","4f76809518962957449333c604e69b82",-0.00327439245116644,-0.0141626152388387,0.00443459378620646,-0.00177885292912508,0.00207923044051177,-0.0214059106824751,-0.0285055568627598,0.00603526178229421,-0.00602901129555744,-0.0447504216203676,-0.000652868607945734,0.00451394503571826,-0.00110514128744208,-0.0182288788935091,0.00700664069915274,0.011934385712963,-0.083561897165597,0.0285747024654363,0.0155788073716006,-0.0388046999456983,-0.00833728979203954,0.0300103790854151,-0.00454660158216265,-0.00238102292892159
"1788","f7be2dab29ee9427c602a3218acdf151",0.0423519318484884,0.000572002289280635,0.0354303725337283,0.00907951929908723,0.000977273497184169,0.00036172456333474,0.000803845929724635,0.00271639192028076,0.000311670758366634,0.00129701947437926,0.000931151736132003,-0.00156744036877384,0.000253273138695655,0.000990254737890221,-0.00141212823699318,0.000952628461021276,0.000636952410309873,0.0021204599695714,-0.00137408632429629,-0.000991076427006174,0.00179731625160959,-0.000583215336543575,7.80583051630459e-05,-0.00042888913332061
"1789","f91e54786a05c1be3503023ffd946377",-0.0064039042970773,0.00771155290433848,0.00585641247430099,-5.33382483176609e-05,0.000162948077482815,0.0294798549549096,-0.0280161470081222,0.0169851913339105,0.00421911932055987,0.0106585719736333,-0.0107944568559738,-0.0182220172180061,0.0244713755012036,0.061610908270974,-0.0513681195147301,-0.0469372664144558,-0.0230156847733044,-0.000759629662677695,0.0187384222765644,0.0174503820417634,0.0187090665474883,0.00673318386687119,-0.0118133292800442,0.000891574146410267
"1790","f12fd069846fe4c0bd07b7ed83a4951f",0.0134917319577859,0.00022323621310723,-0.0400215494942671,-0.0198634995920911,-0.068167978096767,0.00236373025563197,-0.00374787198393164,-0.000513894689426643,-0.00144043714638817,0.00116589087311406,-0.000756284211615584,-0.000283099510457777,-0.00266382195068988,-0.00139910664025948,0.00196452576532172,-0.000986489548461379,-0.00292819683779923,-0.00401443552052455,0.00512047918304217,-4.88929232685687e-05,-0.0038283300356313,0.000925827336264152,-0.00122347433150446,8.08287100838441e-05
"1791","4a0e53cb97066eacf310a569da6972fe",-0.00389888809323757,0.0188484253498901,0.00408139212786896,-0.0144566038137277,0.00183467155455465,-0.0441976449362525,0.0242631383826276,0.0509736473201933,-0.0288817484292107,0.0228490206311935,0.0135118675181439,0.00814282068774095,-0.0210091509424309,-0.0262971988477317,-0.0414960511969502,-0.00500208873059418,0.000476172483846816,0.00785206264516936,0.00671817806245526,0.0136411474415057,-0.000672053322306366,0.0023734178911585,0.00102174630759924,0.000417561480434838
"1792","83b916b3e88a776ddfbb71193d90b449",-0.00461897327664816,0.021249456467979,0.000530605097437075,0.00625417471765685,-0.00055760845449193,-0.0434842435738194,0.022269274770498,0.0452537056632493,-0.0246952059853578,0.0218957965762214,-0.0207890430031201,0.0455655706496035,-0.00419083335421215,-0.0255093267227691,-0.0352530148378279,-0.000427697153952604,0.00523795056570586,0.00664325324377118,0.00897230688946334,0.0115374430758478,0.00229790883688795,0.00101241443412157,0.000453080002323035,-0.00108728172155613
"1793","dd82f9fa2de6c4f0d69bcc7e65c1d37a",-0.00370594779724107,0.00310285747449474,-0.0124145820777022,0.00878049277871372,-0.0308947951308488,-0.0133014079486123,-0.0390198051749406,-0.0246041801198844,0.0305284433190052,0.0467134415522479,-0.0122491441391492,0.0129913750753826,0.00066512010426847,0.0123428682138835,-0.0030509001587803,-0.0100443550503364,0.013873340171563,-0.0125196975402374,0.0632581006514056,0.0245104666763231,-0.00263287374534604,0.0157635002164065,0.00890309362314432,0.00246256592677903
"1794","57841f3e943210075d12e10beb68a1d6",-0.00408599417857896,0.0258244704266488,0.0108297743890588,-0.0245650498073134,0.000974034515639445,-0.0068756867512955,0.00244637914267905,-0.0531356982246402,0.0283286265484089,0.00945295225307598,-0.0386320152361236,-0.0312967541463609,0.00424489295942457,-0.0431671062082389,-0.02660455756083,0.00694800216732135,-0.00591735804795989,0.00555005163012563,-0.00822357439291041,-0.00677805898894501,0.00560195930120942,0.00321752655959889,-0.000731460242716666,-0.000200153063738305
"1795","52678c7e5a1e5d03d470534fa09b48c7",-0.00269251953911957,0.0359596610179206,0.0078858502110498,0.0131723387526365,0.017035031005347,-0.0284574004083518,-0.0430990463071287,-0.0122278692793186,-0.0345426503422191,-0.00422178930934561,-0.0118900427953888,0.0343490454788263,-0.00615682704989484,-0.0144898608937347,-0.0195967158425309,0.0103876799282606,0.0237047960917672,-0.0123418039842374,0.0204535654133564,0.00417363797817181,-0.0180911166536447,-0.0129336562049505,-0.00107972483583227,-0.00249814794186925
"1796","816a1d520d797f6acc12143ddb2385ec",-0.00299248248460902,-0.014746547853283,0.00359531697118472,-0.00404206575289786,0.00226454576834254,0.00834425739509401,0.0166132901401843,-0.00430648403553792,-0.00707902274232821,0.0202195245042727,0.00893981772324446,0.00095510670043409,0.0193889410075117,-0.00600799478482367,0.00612314193001787,0.0239527032013243,0.00320568658699547,-0.0546403410026371,-0.00359593760559498,0.0143527057937347,0.0122292108935735,0.109376473681456,0.00425974039425652,0.00165648247250667
"1797","ab77dd6c787d9e5371ca992e90160ce5",-0.00528698232520433,0.0143898947179644,0.0127648909255677,-0.0276114301590244,0.00168486356098862,-0.00325533454704663,0.0104800903999963,-0.057340320697251,0.00509893813047559,0.00857500603293432,-0.0556627008518844,-0.032713938142751,-0.0189241947298163,-0.0255846699259177,-0.0246050860652207,0.00669305251549748,0.00520765656078605,0.0153451718600312,-0.00377415678787746,-0.0143672081502376,-0.00231176974311645,0.00377608789845594,-0.00275464364853613,0.00022784154781053
"1798","76f0739339f72bed1558639983dfa7c6",0.03687617759983,-0.013136167560377,0.0163214648433535,0.00187301713919464,-0.0239867836451709,0.000487165192617375,0.000576055000701744,0.00035032943707935,-0.000800081758625211,0.0180525760144149,0.00166366165034123,0.0125491133694474,0.0166183464345624,-0.0162003975197438,0.0129463945066373,-0.00835386966705571,-0.0015420683154202,-0.0142784605305649,-0.00396693818961874,-0.00853458748000758,-0.00155608876145537,0.0561261546641435,-0.000233577925167162,0.000316163559672855
"1799","70fc0a3fed580475450f968319aa1328",-0.00370385739971885,0.016260117478939,0.00324432051211405,-0.00409429108127724,0.000434931228879226,-0.016801643109942,0.0175647687962791,0.0313960082109142,0.017211599966193,-0.00417271646578823,-0.0295213619686909,-0.0419084452921294,0.0100264374330851,0.03274585849796,0.0799564894248288,0.000179075127929048,-0.00976168734159956,-0.0112194237178356,-0.0172071504172327,0.00185324910960716,-0.00752914997705213,-0.00608828919012821,0.00983934532693767,-0.00119923056385793
"1800","f05f3beec3847d498d543293f0c70bce",-0.00389888809323757,0.0188484253498901,0.00408139212786896,-0.0144566038137277,0.00183467155455465,-0.0441976449362525,0.0242631383826276,0.0509736473201933,-0.0288817484292107,0.0228490206311935,0.0135118675181439,0.00814282068774095,-0.0210091509424309,-0.0262971988477317,-0.0414960511969502,-0.00500208873059418,0.000476172483846817,0.00785206264516937,0.00671817806245526,0.0136411474415058,-0.000672053322306368,0.00237341789115851,0.00102174630759924,0.000735809431415243
"1801","5565d4c1fc27ab5428fd04bc4d86051e",0.0403775946560993,0.00684310944627591,-0.00636532871833566,-0.00851307832617598,0.0443462695304876,-0.00237027885696116,-0.0021341506990024,-0.010992816797392,0.00532237263692767,-0.00393880156533925,-0.00830103445414692,-0.00539856267395315,0.00133942249002427,-0.00683285402730502,-0.00651442469845488,0.00122419928712986,-0.00590662429541273,0.00293256659492946,-0.00070802650325567,-0.0043085232796957,0.00147165696065884,0.00202789659775569,0.000978317840173415,-0.00221524862131148
"1802","49c68b8891b08ad1aa8de5e029407e45",-0.0047203143209643,-0.017302915950031,0.00510416357276839,-0.00123723186462942,0.00322169343926794,-0.00619438956913209,-0.0166297810246669,-0.0015957614731592,0.024215184837199,0.0330837222055063,0.00607665115766351,-0.00731594113768651,-0.00241322999385345,0.0116444294500429,0.00588798478057567,0.0229047948787148,0.0158134745307732,-0.0247952664567686,0.0736557797983897,0.0439675740796949,0.0203964662990215,0.0636905920108995,0.0157262708751445,0.00375367354817771
"1803","c34ed9fb1bfb023e11aa43bdbcfb125f",0.0134917319577859,0.00022323621310723,-0.0400215494942671,-0.019863499592091,-0.0681679780967669,0.00236373025563197,-0.00374787198393164,-0.000513894689426643,-0.00144043714638817,0.00116589087311406,-0.000756284211615583,-0.000283099510457776,-0.00266382195068987,-0.00139910664025948,0.00196452576532172,-0.000986489548461378,-0.00292819683779923,-0.00401443552052454,0.00512047918304216,-4.88929232685698e-05,-0.00382833003563129,0.000925827336264151,-0.00122347433150446,-0.000187303046085611
"1804","7ab6e210fce63e5477c934cca5c40c4c",0.0134917319577859,0.00022323621310723,-0.0400215494942671,-0.019863499592091,-0.068167978096767,0.00236373025563197,-0.00374787198393164,-0.000513894689426642,-0.00144043714638817,0.00116589087311406,-0.000756284211615584,-0.000283099510457777,-0.00266382195068988,-0.00139910664025948,0.00196452576532172,-0.00098648954846138,-0.00292819683779923,-0.00401443552052455,0.00512047918304217,-4.88929232685696e-05,-0.00382833003563129,0.000925827336264152,-0.00122347433150446,0.000449192855875179
"1805","93b1062ee68f27a242f7d320f3da6e61",0.0277127694340437,-0.00999773333399179,0.0284539255538873,0.00515001128915159,0.00222247977483424,-0.0154685290604717,-0.0203698442423706,0.00636552470381363,-0.00420754659220018,-0.0319533524187667,0.000182554912970331,0.00220147716554708,-0.000631774172175509,-0.0126875603435637,0.00414317527494479,0.00944500419471652,-0.0609354505620952,0.0225002420711804,0.0104677366277907,-0.0292125155373513,-0.00484680748980128,0.0216322558433565,-0.00328463211046254,-0.00155116993139834
"1806","fca88cb4c08caa127113884d0b79d98d",0.047915686143516,0.00327559130986435,-0.00650463831128757,-0.00749369708015496,-0.0016559559515568,-0.00180045133631554,0.000170444480477356,0.00423180749049683,-0.00254818088590148,0.00107901620539418,0.000777218450399302,0.000153876874152477,-0.00219969066508934,-0.000239154922690215,-0.00379678970584892,-0.000962269076756096,-0.000277623179972179,-0.00028729115959299,0.00195395066607024,0.000400237376548313,-0.000327163233303227,-0.000103137693875439,0.000454060126749006,-4.53102534013821e-06
